idLattes,nome,tipo,titulo_do_capitulo,idioma,titulo_do_livro,ano,doi,pais_de_publicacao,isbn,nome_da_editora,numero_da_edicao_revisao,organizadores,paginas,autores,autores-endogeno,autores-endogeno-nome,tags,Hash,tipo_producao,natureza,titulo,nome_do_evento,ano_do_trabalho,pais_do_evento,cidade_do_evento,classificacao,periodico,volume,issn,estrato_qualis,editora,numero_de_paginas,numero_de_volumes
4929168581709218,Lis Ribeiro do Valle Antonelli,,,Inglês,,2018,10.1093/infdis/jiy296,,,,,,845 - ,"COSTA, P A C; ANTONELLI, L R V; FIGUEIREDO, M M; DINIZ, S Q; MARINO, A P M P; MALOY, K J; TEIXEIRA-CARVALHO, A; TADA, M S; PEREIRA, D B; GAZZINELLI, R T",,,,,PERIODICO,,Plasmodium vivax infection impairs regulatory T cell suppressive function during acute malaria,,,,,,JOURNAL OF INFECTIOUS DISEASES,219,00221899,,,,
3798623797837575,Andréa Teixeira de Carvalho,,,Inglês,,2018,10.1007/s00726-018-2678-4,,,,,,2678 - 2684,"ABDEL-SALAM, MOSTAFA A. L.; LEIST, MARCEL; DE LIMA, MARIA ELENA; DE SOUZA-FAGUNDES, ELAINE MARIA; Carvalho-Tavares, Juliana; GOMES, KAMILA SOUSA; TEIXEIRA-CARVALHO, ANDREA; KITTEN, GREGORY T.; NYFFELER, JOHANNA; DIAS, FELIPE F.; DOS REIS, PABLO V. MENDES; PIMENTA, ADRIANO M. C.",,,,,PERIODICO,,The synthetic peptide LyeTxI-b derived from Lycosa erythrognatha spider venom is cytotoxic to U-87 MG glioblastoma cells,,,,,,AMINO ACIDS,18,09394451,,,,
5305938120287353,Luzia Helena Carvalho,,,Inglês,,2018,10.1093/infdis/jiy467,,,,,,110 - 120,"GNIDEHOU, SÉDAMI; JIN, ALBERT; GAVINA, KENNETH; NTUMNGIA, FRANCIS; DUFFY, PATRICK; NARUM, DAVID; NDAM, NICAISE TUIKUE; NIELSEN, MORTEN A; SALANTI, ALI; KANO, FLORA S; CARVALHO, LUZIA H; J. MITRAN, CATHERINE; ADAMS, JOHN H; ARANGO, ELIANA; BANMAN, SHANNA; MENA, ANGIE; MEDAWAR, EVELYN; LIMA, BARBARA A S; DORITCHAMOU, JUSTIN; RAJWANI, JAHANARA",,,,,PERIODICO,,Cross-Species Immune Recognition Between Plasmodium vivax Duffy Binding Protein Antibodies and the Plasmodium falciparum Surface Antigen VAR2CSA,,,,,,JOURNAL OF INFECTIOUS DISEASES,219,00221899,,,,
7374065738760207,José Dilermando Andrade Filho,,,Inglês,,2018,10.1093/jme/tjy039,,,,,,902 - 909,"SZELAG, ENRIQUE A; ROSA, JUAN R; GALATI, EUNICE A B; ANDRADE FILHO, JOSÉ D; SALOMÓN, OSCAR D",,,,,PERIODICO,,"Considerations on the Species Complex of the Cortelezzii series (Diptera: Psychodidae) and Description of Evandromyia chacuensis sp. nov., a New Phlebotomine Species of the Chaco Region, Argentina",,,,,,JOURNAL OF MEDICAL ENTOMOLOGY,,00222585,,,,
6935282825820547,Pedro Augusto Alves,,,Inglês,,2018,10.1371/journal.pntd.0006538,,,,,,e0006538 - ,"REZENDE, IZABELA MAURÍCIO DE; SANTOS, TAYRINE ARAUJO; PEREIRA, LEONARDO SOARES; DUTRA, MARIA RITA TEIXEIRA; RAMALHO, DARIO BROCK; DE THOISY, BENOIT; Kroon, Erna Geessien; TRINDADE, G. S.; Drumond, Betânia Paiva; SACCHETTO, LÍVIA; MUNHOZ DE MELLO, ÉRICA; ALVES, P. A.; IANI, FELIPE CAMPOS DE MELO; ADELINO, TALITA ÉMILE RIBEIRO; DUARTE, MYRIAN MORATO; CURY, ANA LUÍSA FURTADO; BERNARDES, ANDRÉ FELIPE LEAL",,,,,PERIODICO,,"Persistence of Yellow fever virus outside the Amazon Basin, causing epidemics in Southeast Brazil, from 2016 to 2018",,,,,,PLoS Neglected Tropical Diseases,12,19352735,,,,
6935282825820547,Pedro Augusto Alves,,,Inglês,,2018,10.1007/s10393-018-1353-2,,,,,,1 - 13,"AMARAL, CAROLINA DOURADO; Kroon, Erna Geessien; PAGLIA, ADRIANO PEREIRA; FIGUEIREDO, LUIZ TADEU MORAES; TRINDADE, G. S.; COSTA, GALILEU BARBOSA; DE SOUZA, WILLIAM MARCIEL; ALVES, P. A.; BORGES, IARA APOLINÁRIO; TOLARDO, ALINE LAVADO; ROMEIRO, MARÍLIA FARIGNOLI; Drumond, Betânia Paiva; Abrahão, Jônatas Santos",,,,,PERIODICO,,"Silent Orthohantavirus Circulation Among Humans and Small Mammals from Central Minas Gerais, Brazil",,,,,,EcoHealth,16,16129202,,,,
2817016666672297,Rubens Lima do Monte Neto,,,Inglês,,2018,10.1080/14786419.2017.1326489,,,,,,600 - 604,"OLIVEIRA, MARTA; CUSTÓDIO, LUÍSA; JOÃO RODRIGUES, MARIA; PEREIRA, CATARINA; NETO, RUBENS LIMA DO MONTE; JUNIOR, POLICARPO ADEMAR SANTOS; NENG, NUNO DA ROSA; NOGUEIRA, JOSÉ MANUEL FLORÊNCIO; VARELA, JOÃO; BARREIRA, LUÍSA",,,,,PERIODICO,,First report of the in vitro antileishmanial properties of extremophile plants from the Algarve Coast,,,,,,NATURAL PRODUCT RESEARCH,32,14786419,,,,
2817016666672297,Rubens Lima do Monte Neto,,,Inglês,,2018,10.1016/j.ijid.2018.04.3742,,,,,,145 - ,"TUNES, L.; CORREA, R.E.; GARCIA, A.; ALMEIDA, M.V.D.; STEINDEL, M.; Silva, H.; MONTE-NETO, R.",,,,,PERIODICO,,GoldLeish: novel phosphine-derived gold(I) complexes against antimony-resistant and -sensitive Leishmania parasites as drug candidates for leishmaniasis treatment,,,,,,INTERNATIONAL JOURNAL OF INFECTIOUS DISEASES,73,12019712,,,,
2817016666672297,Rubens Lima do Monte Neto,,,Inglês,,2018,10.1038/s41598-018-34558-6,,,,,,16180 - ,"Tunes, Luiza G.; Allen, John; Zayas, Ricardo; Monte Neto, Rubens",,,,,PERIODICO,,Planarians as models to investigate the bioactivity of gold(I) complexes in vivo,,,,,,Scientific Reports,8,20452322,,,,
6405912413079760,Rosiane Aparecida da Silva Pereira,,,Inglês,,2018,10.1590/0074-02760180162,,,,,,e180162 - ,"MOREIRA, DOUGLAS DE SOUZA; DUARTE, ANA PAULA; PAIS, FABIANO SVIATOPOLK MIRSKY; SILVA-PEREIRA, ROSIANE APARECIDA DA; ROMANHA, Alvaro José; SCHENKMAN, SERGIO; MURTA, SILVANE MARIA FONSECA",,,,,PERIODICO,,Overexpression of eukaryotic initiation factor 5A (eIF5A) affects susceptibility to benznidazole in Trypanosoma cruzi populations,,,,,,Memórias do Instituto Oswaldo Cruz,113,16788060,,,,
3798623797837575,Andréa Teixeira de Carvalho,,,Inglês,,2018,10.1038/s41598-018-30076-7,,,,,,11627 - ,"SANTI, ANA MARIA MURTA; MURTA, SILVANE MARIA FONSECA; DO MONTE-NETO, RUBENS LIMA; LANZA, JULIANE SOUSA; TUNES, LUIZA GUIMARÃES; FIUZA, JACQUELINE ARAÚJO; ROY, GAÉTAN; ORFANÓ, ALESSANDRA DA SILVA; DE CARVALHO, ANDRÉA TEIXEIRA; FRÉZARD, FRÉDÉRIC; BARROS, ANDRÉ LUÍS BRANCO DE",,,,,PERIODICO,,Growth arrested live-attenuated Leishmania infantum KHARON1 null mutants display cytokinesis defect and protective immunity in mice,,,,,,Scientific Reports,8,20452322,,,,
8285043752158198,Silvane Maria Fonseca Murta,,,Inglês,,2018,10.1371/journal.pntd.0006875,,,,,,e0006875 - ,"GOMES PASSOS SILVA, DANIELLE; OLIVEIRA, KARLA ANDRADE DE; OLIVEIRA, CAMILA FRANCO BATISTA; VILELA, LIZA FIGUEIREDO FELICORI; NAGEM, RONALDO ALVES PINTO; FRANCO, GLÓRIA REGINA; MACEDO, ANDREA MARA; PENA, SERGIO DANILO JUNHO; TAHARA, ERICH BIRELLI; SALES JUNIOR, POLICARPO ADEMAR; MOREIRA, DOUGLAS SOUZA; DA SILVA SANTOS, SELMA; MURTA, S. M. F.; NARDELLI, SHEILA C.; MENDES, ISABELA CECÍLIA; FREIRE, ANNA CLÁUDIA GUIMARÃES; REPOLÊS, BRUNO MARÇAL; RESENDE, BRUNO CARVALHO; COSTA-SILVA, HÉLLIDA MARINA; DA SILVA, VERÔNICA SANTANA",,,,,PERIODICO,,The in vivo and in vitro roles of Trypanosoma cruzi Rad51 in the repair of DNA double strand breaks and oxidative lesions,,,,,,PLoS Neglected Tropical Diseases,12,19352735,,,,
8285043752158198,Silvane Maria Fonseca Murta,,,Português,,2018,10.1590/0074-02760180377,,,,,,e180377 - ,"MOREIRA, DOUGLAS DE SOUZA; XAVIER, MARIANA VIEIRA; MURTA/, SILVANE MARIA FONSECA",,,,,PERIODICO,,Ascorbate peroxidase overexpression protects Leishmania braziliensis against trivalent antimony effects,,,,,,Memórias do Instituto Oswaldo Cruz,113,16788060,,,,
8285043752158198,Silvane Maria Fonseca Murta,,,Inglês,,2018,10.2174/1573406414666180912120502,,,,,,xx - ,"SILVA, BIANCA N. M.; SILVA, FERNANDO C.; PINTO, ANGELO C.; SILVA, BARBARA V.; SALES, POLICARPO A.; ROMANHA, A.J.; MURTA, S. M. F.; LIMA, CAMILO H. S.; ALBUQUERQUE, MAGALY G.; D`ELIA, ELIANE; DE AQUINO, JOSE G.; FERREIRA, VITOR F.",,,,,PERIODICO,,"Synthesis of new thiosemicarbazones and semicarbazones containing the 1,2,3-1H-triazole-isatin scaffold: trypanocidal, cytotoxicity, electrochemical assays, and molecular docking",,,,,,Medicinal Chemistry,14,15734064,,,,
5565463591721568,Alessandra Aparecida Guarneri,,,Inglês,,2018,10.1016/j.molbiopara.2018.01.006,,,,,,1 - 9,"ALCANTARA, MONICA VISNIESKI; KESSLER, RAFAEL LUIS; GONÇALVESA GONÇALVES, ROSANA ELISA; MARLIÉRE, NEWMAR PINTO; GUARNERI, ALESSANDRA APARECIDA; PICCHI, GISELE FERNANDA ASSINE; FRAGOSO, STENIO PERDIGÃO",,,,,PERIODICO,,Knockout of the CCCH zinc finger protein TcZC3H31 blocks Trypanosoma cruzi differentiation into the infective metacyclic form,,,,,,MOLECULAR AND BIOCHEMICAL PARASITOLOGY,221,01666851,,,,
5565463591721568,Alessandra Aparecida Guarneri,,,Inglês,,2018,10.1007/s00436-018-5854-2,,,,,,1737 - 1744,"FERREIRA, R. C.; TEIXEIRA, C. F.; SOUZA, V. F. A.; GUARNERI, A. A.",,,,,PERIODICO,,Effect of temperature and vector nutrition on the development and multiplication of Trypanosoma rangeli in Rhodnius prolixus,,,,,,PARASITOLOGY RESEARCH,117,09320113,,,,
5565463591721568,Alessandra Aparecida Guarneri,,,Inglês,,2018,10.1038/s41598-018-31541-z,,,,,,1 - 12,"ALVES, CERES LUCIANA; PENA, SÉRGIO DANILO JUNHO; ANDRADE, LUCIANA DE OLIVEIRA; GUARNERI, ALESSANDRA APARECIDA; TAHARA, ERICH BIRELLI; ELIAS, MARIA CAROLINA; MACHADO, CARLOS RENATO; REPOLÊS, BRUNO MARÇAL; DA SILVA, MARCELO SANTOS; MENDES, ISABELA CECÍLIA; MARIN, PAULA ANDREA; AGUIAR, PEDRO HENRIQUE NASCIMENTO; SANTOS, SELMA DA SILVA; FRANCO, GLÓRIA REGINA; MACEDO, ANDRÉA MARA",,,,,PERIODICO,,The recombinase Rad51 plays a key role in events of genetic exchange in Trypanosoma cruzi,,,,,,Scientific Reports,8,20452322,,,,
2634004612117298,Márcio Sobreira Silva Araújo,,,Inglês,,2018,10.1111/rda.13148,,,,,,1 - 7,"MARTINS, HS; DA SILVA, GC; CORTES, SF; PAES, FO; MARTINS FILHO, OA; ARAUJO, MSS; STAHLBERG, R; LAGARES, MA",,,,,PERIODICO,,Lactoferrin increases sperm membrane functionality of frozen equine semen,,,,,,REPRODUCTION IN DOMESTIC ANIMALS,x,09366768,,,,
3118219944250108,Roney Santos Coimbra,,,Inglês,,2018,10.1007/s12035-018-1037-5,,,,,,xx - xx,"DE QUEIROZ, KARINA BARBOSA; DOS SANTOS FONTES PEREIRA, THAÍS; Araújo, Márcio Sobreira Silva; GOMEZ, RICARDO SANTIAGO; COIMBRA, RONEY SANTOS",,,,,PERIODICO,,Resveratrol Acts Anti-Inflammatory and Neuroprotective in an Infant Rat Model of Pneumococcal Meningitis by Modulating the Hippocampal miRNome,,,,,,MOLECULAR NEUROBIOLOGY,xx,08937648,,,,
2634004612117298,Márcio Sobreira Silva Araújo,,,Inglês,,2018,10.1055/a-0614-2680,,,,,,xx - ,"MOREIRA, FERNANDA; RIUL, THALITA; MOREIRA, MARCELA; PILON, ALAN; DIAS-BARUFFI, MARCELO; ARAÚJO, MÁRCIO; LOPES, NORBERTO; DE OLIVEIRA, ANDERSON",,,,,PERIODICO,,Leishmanicidal Effects of Piperlongumine (Piplartine) and Its Putative Metabolites,,,,,,PLANTA MEDICA,xx,00320943,,,,
2634004612117298,Márcio Sobreira Silva Araújo,,,Inglês,,2018,10.1590/1678-5150-pvb-5638,,,,,,1972 - 1980,"Estrela-Lima, Alessandra; ARAÚJO, MÁRCIO S S",,,,,PERIODICO,,Tumor-associated macrophage is correlated with survival and SOCS protein expression in canine mammary carcinoma,,,,,,PESQUISA VETERINÁRIA BRASILEIRA (ONLINE),38,16785150,,,,
2634004612117298,Márcio Sobreira Silva Araújo,,,Inglês,,2018,,,,,,,289 - ,"MARTINS, H. S.; MARTINS FILHO, O. A.; ARAÚJO, M.S.S.; MARTINS, N. R.; LAGARES, M. A.",,,,,PERIODICO,,EVALUATION OF FERTILIZING ABILITY OF FROZEN EQUINE SPERM USING A BOVINE ZONA PELLUCIDA BINDING ASSAY,,,,,,CRYOLETTERS,39,01432044,,,,
7920312439713999,Cristina Toscano Fonseca,,,Inglês,,2018,10.1016/j.molimm.2017.11.019,,,,,,133 - 143,"DE SOUZA, CLÁUDIA; DOS SANTOS, LUCIANA LARA; Fonseca, Cristina Toscano; DE OLIVEIRA LOPES, DÉBORA; LOPES, MARCELO DONIZETE; DE OLIVEIRA, FLÁVIO MARTINS; PASSOS, MARIA JULIANA FERREIRA; FERREIRA, LAÍS CUNHA GROSSI; FARIA, BRUNA FRANCIELE; VILLAR, JOSÉ AUGUSTO FERREIRA PEREZ; JUNIOR, MOACYR COMAR; TARANTO, ALEX GUTERRES",,,,,PERIODICO,,Rational selection of immunodominant and preserved epitope Sm043300e from Schistosoma mansoni and design of a chimeric molecule for biotechnological purposes,,,,,,MOLECULAR IMMUNOLOGY,93,01615890,,,,
7920312439713999,Cristina Toscano Fonseca,,,Português,,2018,10.3389/fimmu.2018.02488,,,,,,Article 2488 - ,"Alves CC; Araújo N; BERNARDES, W. P. O. S.; MENDES, M. M.; OLIVEIRA, SERGIO C.; Cristina T Fonseca",,,,,PERIODICO,,A Strong Humoral Immune Response Induced by a Vaccine Formulation Containing rSm29 Adsorbed to Alum Is Associated With Protection Against Schistosoma mansoni Reinfection in Mice,,,,,,Frontiers in Immunology,9,16643224,,,,
2427045424896409,Jaquelline Germano de Oliveira,,,Inglês,,2018,10.1590/1414-431x20177098,,,,,,e7098 - ,"GOLFETTO, L.; BAZZO, M.L.; ALVES, E.V.; MARTINS, T.R.; SINCERO, T.C.M.; CASTRO, J.B.S.; DANNEBROCK, C.; OLIVEIRA, J.G.; LEVI, J.E.; ONOFRE, A.S.C.",,,,,PERIODICO,,PCR-RFLP assay as an option for primary HPV test,,,,,,Brazilian Journal of Medical and Biological Research (on line),51,1414431X,,,,
2427045424896409,Jaquelline Germano de Oliveira,,,Inglês,,2018,10.1007/s00705-018-3877-8,,,,,,1 - 10,"CURSINO, ANDREIA ELISA; VILELA, ANA PAULA PESSOA; FRANCO-LUIZ, ANA PAULA MOREIRA; De Oliveira, Jaquelline Germano; NOGUEIRA, MÁRCIA FURLAN; JÚNIOR, JOÃO PESSOA ARAÚJO; DE AGUIAR, DANIEL MOURA; KROON, Erna Geessien",,,,,PERIODICO,,Equine infectious anemia virus in naturally infected horses from the Brazilian Pantanal,,,,,,ARCHIVES OF VIROLOGY,163,03048608,,,,
4592140991723664,Paulo Filemon Paolucci Pimenta,,,Inglês,,2018,10.1371/journal.pone.0190352,,,,,,e0190352 - ,"VILLEGAS, LUIS E. M.; CAMPOLINA, THAIS B.; BARNABE, NILTON R.; ORFANO, ALESSANDRA S.; CHAVES, BARBARA A.; NORRIS, DOUGLAS E.; PIMENTA, PAULO F. P.; SECUNDINO, NAGILA F. C",,,,,PERIODICO,,Zika virus infection modulates the bacterial diversity associated with Aedes aegypti as revealed by metagenomic analysis,,,,,,PLoS One,13,19326203,,,,
4592140991723664,Paulo Filemon Paolucci Pimenta,,,Inglês,,2018,10.1371/journal.pntd.0006221,,,,,,e0006221 - ,"PINILLA, YUDI T.; KOBYLINSKI, KEVIN C.; ESCOBEDO-VARGAS, KARIN S.; LÓPEZ-SIFUENTES, VICTOR M.; STOOPS, CRAIG A.; BALDEVIANO, G. CHRISTIAN; TARNING, JOEL; VASQUEZ, GISSELLA M.; PIMENTA, PAULO F. P.; MONTEIRO, WUELTON M.; C. P. LOPES, STEFANIE; S. SAMPAIO, VANDERSON; ANDRADE, FRANCYS S.; C. MELO, GISELY; ORFANÓ, ALESSANDRA S.; SECUNDINO, NÁGILA F. C.; GUERRA, MARIA G. V. B.; LACERDA, MARCUS V. G.",,,,,PERIODICO,,Promising approach to reducing Malaria transmission by ivermectin: Sporontocidal effect against Plasmodium vivax in the South American vectors Anopheles aquasalis and Anopheles darlingi,,,,,,PLoS Neglected Tropical Diseases,12,19352735,,,,
4592140991723664,Paulo Filemon Paolucci Pimenta,,,Inglês,,2018,10.1186/s13071-018-2752-5,,,,,,1 - 10,"BAIA-DA-SILVA, DJANE CLARYS; GUERRA, MARIA DAS GRAÇAS VALE BARBOSA; LACERDA, MARCUS VINICIUS GUIMARÃES; SECUNDINO, NAGILA FRANCINETE COSTA; MONTEIRO, WUELTON MARCELO; PIMENTA, PAULO FILEMON PAOLUCCI; ALVAREZ, LUIS CARLOS SALAZAR; LIZCANO, OMAIRA VERA; COSTA, FABIO TRINDADE MARANHÃO; LOPES, STEFANIE COSTA PINTO; ORFANÓ, ALESSANDRA SILVA; PASCOAL, DENNER OLIVEIRA; NACIF-PIMENTA, RAFAEL; RODRIGUEZ, IRIA CABRAL",,,,,PERIODICO,,The role of the peritrophic matrix and red blood cell concentration in Plasmodium vivax infection of Anopheles aquasalis,,,,,,Parasites & Vectors,11,17563305,,,,
4592140991723664,Paulo Filemon Paolucci Pimenta,,,Inglês,,2018,10.1093/infdis/jiy196,,,,,,563 - 571,"CHAVES, BARBARA APARECIDA; VAZ, EVELYN BEATRIZ DA COSTA; GUERRA, MARIA DAS GRAÇAS VALE BARBOSA; SILVA, BRENO MELO; DE MELO, FABRÍCIO FREIRE; NORRIS, DOUGLAS ERIC; DE LACERDA, MARCUS VINÍCIUS GUIMARÃES; PIMENTA, PAULO FILEMON PAOLUCCI; SECUNDINO, NÁGILA FRANCINETE COSTA; ORFANO, ALESSANDRA SILVA; NOGUEIRA, PAULA MONALISA; RODRIGUES, NILTON BARNABE; CAMPOLINA, THAIS BONIFÁCIO; NACIF-PIMENTA, RAFAEL; PIRES, ANA CLARA ARAÚJO MACHADO; JÚNIOR, ADEMIR BENTES VIEIRA; PAZ, ANDRÉIA DA COSTA",,,,,PERIODICO,,Coinfection with Zika Virus (ZIKV) and Dengue Virus Results in Preferential ZIKV Transmission by Vector Bite to Vertebrate Host,,,,,,JOURNAL OF INFECTIOUS DISEASES,218,00221899,,,,
4592140991723664,Paulo Filemon Paolucci Pimenta,,,Inglês,,2018,10.1093/jme/tjy199,,,,,,421 - 431,"BAIA-DA-SILVA, DJANE C; SECUNDINO, NAGILA F C; Pimenta, Paulo F P; ORFANÓ, ALESSANDRA S; NACIF-PIMENTA, RAFAEL; DE MELO, FABRÍCIO FREIRE; SIMÕES, SUZAN; CABRAL, IRIA; LACERDA, MARCUS VINICÍUS GUIMARÃES; GUERRA, MARIA DAS GRAÇAS BARBOSA; MONTEIRO, WUELTON M",,,,,PERIODICO,,"The Midgut Muscle Network of Anopheles aquasalis (Culicidae, Anophelinae): Microanatomy and Structural Modification After Blood Meal and Plasmodium vivax (Haemosporida, Plasmodiidae) Infection",,,,,,JOURNAL OF MEDICAL ENTOMOLOGY,56,00222585,,,,
0553918889655570,Cristiana Ferreira Alves de Brito,,,Inglês,,2018,10.1038/s41598-017-18216-x,,,,,,86 - ,"DE ALVARENGA, DENISE ANETE MADUREIRA; MOREIRA, SILVIA B.; PISSINATTI, A.; ABREU, F. V. S.; AREAS, A. L. L.; LOURENCO-DE-OLIVEIRA, R.; ZALIS, M. G.; Cruz, MFF; BRASIL, P.; DANIEL-RIBEIRO, C. T.; Brito, Cristiana FA; CULLETON, R.; PINA-COSTA, A.; RODRIGUES, D. F.; BIANCO JUNIOR, C.; SILVA, S.; NUNES, A. J. D.; SOUZA-JUNIOR, J. C.; HIRANO, Z. M. B.",,,,,PERIODICO,,An assay for the identification of Plasmodium simium infection for diagnosis of zoonotic malaria in the Brazilian Atlantic Forest,,,,,,Scientific Reports,8,20452322,,,,
0553918889655570,Cristiana Ferreira Alves de Brito,,,Inglês,,2018,10.1038/s41598-018-19554-0,,,,,,1 - ,"RODRIGUES, P. T.; HIRANO, Z. M. B.; BUENO, M. G.; CATAO-DIAS, J. L.; MALAFRONTE, R. S.; LADEIA-ANDRADE, S.; MITA, T.; SANTAMARIA, A. M.; CALZADA, J. E.; KAWAMOTO, F.; RAIJMAKERS, L. R. J.; VALDIVIA, H. O.; MUELLER, I.; OLIVEIRA, T. C.; ALVES, J. M. P.; DUARTE, A. M. R. C.; CERUTTI-JUNIOR, C.; BUERY, J. C.; Brito, Cristiana FA; SOUZA-JUNIOR, J. C.",,,,,PERIODICO,,Human migration and the spread of malaria parasites to the New World,,,,,,Scientific Reports,8,20452322,,,,
7004385035447880,Celia Maria Ferreira Gontijo,,,Inglês,,2018,10.1017/s0031182018000276,,,,,,1 - 9,"Quaresma, PF; GONTIJO, C. M. F.; Brito, Cristiana FA; RUGANI, J. M. N.; BAPTISTA, R. P.; MORENO, E. C.; GONTIJO, R. C.; REGO, F. D.; DINIZ, J. E.; MELO, M. N.",,,,,PERIODICO,,Distinct genetic profiles of Leishmania (Viannia) braziliensis associate with clinical variations in cutaneous-leishmaniasis patients from an endemic area in Brazil,,,,,,PARASITOLOGY,12,00311820,,,,
7769547194874833,Jeronimo Conceição Ruiz,,,Inglês,,2018,10.1016/j.actatropica.2018.06.026,,,,,,24 - 34,"DE SOUZA RIBEIRO, RICARDO; DE MELO RESENDE, DANIELA; RUIZ, JERÔNIMO CONCEIÇÃO; FERREIRA ALVES DE BRITO, CRISTIANA",,,,,PERIODICO,,In silico analysis of putative dormancy genes in Plasmodium vivax,,,,,,ACTA TROPICA,186,0001706X,,,,
1125391664500711,Cristiana Couto Garcia,,,Português,,2018,10.3389/fimmu.2018.00142,,,,,,142 - ,"GALVÃO, IZABELA; MARTINS, FLAVIANO S.; OLIVEIRA, SERGIO C.; MACKAY, CHARLES R.; Teixeira, Mauro M.; VINOLO, MARCO AURÉLIO R.; VIEIRA, ANGÉLICA T.; Tavares, Luciana P.; CORRÊA, RENAN O.; FACHI, JOSÉ LUÍS; ROCHA, VITOR MELO; RUNGUE, MARCELA; Garcia, Cristiana C.; CASSALI, GEOVANNI; FERREIRA, CAROLINE M.",,,,,PERIODICO,,The Metabolic Sensor GPR43 Receptor Plays a Role in the Control of Klebsiella pneumoniae Infection in the Lung,,,,,,Frontiers in Immunology,9,16643224,,,,
1125391664500711,Cristiana Couto Garcia,,,Inglês,,2018,10.1016/j.antiviral.2018.03.010,,,,,,35 - 43,"MATOS, ALINE R.; LIMA, MAGLIONES C.; SCHIRMER, MARCELO; GUBAREVA, LARISSA; HURT, AERON C.; BROWN, DAVID W.; SIQUEIRA, MARILDA M.; RESENDE, PAOLA C.; MIRANDA, MILENE D.; Garcia, Cristiana C.; CAETANO, BRAULIA C.; LOPES, JONATHAN C.O.; DEBUR, MARIA C.; CURY, ANA L.F.; VIANNA, LUCAS A.",,,,,PERIODICO,,Susceptibility of Brazilian influenza A(H1N1)pdm09 viruses to neuraminidase inhibitors in the 2014-2016 seasons: Identification of strains bearing mutations associated with reduced inhibition profile,,,,,,ANTIVIRAL RESEARCH,154,01663542,,,,
5804297852066640,Alexandre de Magalhaes Vieira Machado,,,Português,,2018,10.3389/fimmu.2018.00975,,,,,,975 - ,"Garcia, Cristiana C.; GONÇALVES, ANA PAULA F.; SORIANI, FREDERICO M.; MORAES, MILTON O.; MARQUES, JOÃO T.; SIQUEIRA, MARILDA M.; MACHADO, ALEXANDRE M. V.; Sousa, Lirlândia P.; Russo, Remo C.; Teixeira, Mauro M.; Tavares, Luciana P.; DIAS, ANA CAROLINA F.; KEHDY, FERNANDA; ALVARADO-ARNEZ, LUCIA ELENA; QUEIROZ-JUNIOR, CELSO M.; GALVÃO, IZABELA; LIMA, BRAULIO H.; MATOS, ALINE R.",,,,,PERIODICO,,Phosphatidyl Inositol 3 Kinase-Gamma Balances Antiviral and Inflammatory Responses During Influenza A H1N1 Infection: From Murine Model to Genetic Association in Patients,,,,,,Frontiers in Immunology,9,16643224,,,,
5633763429024541,Tânia Maria de Almeida Alves,,,Português,,2018,10.1590/0074-02760170217,,,,,,102 - 110,"Cota, Betania Barros; Zani, Carlos Leomar; TUNES, LUIZA GUIMARÃES; MAIA, DANIELA NABAK BUENO; RAMOS, JONAS PEREIRA; OLIVEIRA, DJALMA MENEZES DE; KOHLHOFF, MARKUS; Alves, Tânia Maria de Almeida; SOUZA-FAGUNDES, ELAINE MARIA; Campos, Fernanda Fraga",,,,,PERIODICO,,"Leishmanicidal compounds of Nectria pseudotrichia, an endophytic fungus isolated from the plant Caesalpinia echinata (Brazilwood)",,,,,,MEMORIAS DO INSTITUTO OSWALDO CRUZ,113,00740276,,,,
8285043752158198,Silvane Maria Fonseca Murta,,,Inglês,,2018,10.1007/s00792-018-1003-1,,,,,,1 - 13,"GOMES, ELDON C. Q.; BARBOSA, EMERSON C.; OLIVEIRA, JAQUELLINE G.; OLIVEIRA, FABIO S.; CARVALHO, CAMILA R.; FERREIRA, MARIANA C.; ROSA, CARLOS A.; ROSA, LUIZ H.; GODINHO, V. M.; SILVA, DÉBORA A. S.; DE PAULA, MARIA T. R.; VITORELI, GISLAINE A.; ZANI, CARLOS L.; ALVES, T. M. A. ou ALVES, T M D ou ALVES, T.; JUNIOR, POLICARPO A. S.; MURTA, SILVANE M. F.",,,,,PERIODICO,,"Cultivable fungi present in Antarctic soils: taxonomy, phylogeny, diversity, and bioprospecting of antiparasitic and herbicidal metabolites",,,,,,EXTREMOPHILES,22,14310651,,,,
5633763429024541,Tânia Maria de Almeida Alves,,,Português,,2018,10.1515/znc-2017-0162,,,,,,449 - 455,"DE OLIVEIRA, DJALMA M.; JOHANN, SUSANA; Cota, Betania B.; PEREIRA, CRISTIANE B.; MENDES, GRAZIELE; JUNKER, JOCHEN; KOLLOFF, MARKUS; Rosa, Luiz H.; Rosa, Carlos A.; ALVES, T. M. A. ou ALVES, T M D ou ALVES, T.; ZANI, C. L.",,,,,PERIODICO,,Two new usnic acid derivatives from the endophytic fungus Mycosphaerella sp.,,,,,,ZEITSCHRIFT FÜR NATURFORSCHUNG C,73,18657125,,,,
