nome;lattes_url;ano_publicacao;titulo_publicacao;periodico;issn;qualis;pontos;area;ano_base
Glaucia Fernandes Cota;http://lattes.cnpq.br/9894162318774616;2006;Ultrasound and clinical investigation in hepatosplenic schistosomiasis: Evaluation of splenomegaly and liver fibrosis four years after mass chemotherapy with oxamniquine;AMERICAN JOURNAL OF TROPICAL MEDICINE AND HYGIENE;0002-9637;A3;60.0;;2020.0
Glaucia Fernandes Cota;http://lattes.cnpq.br/9894162318774616;2005;Epidemiologia da meningite aguda entre adultos em um centro de referência em doenças infecciosas em Minas Gerais;RBM. REVISTA BRASILEIRA DE MEDICINA (RIO DE JANEIRO);0034-7264;B2;15.0;;2020.0
Glaucia Fernandes Cota;http://lattes.cnpq.br/9894162318774616;2001;Hepatosplenic schistosomiasis in field-based studies: a combined clinical and sonographic definition;MEMÓRIAS DO INSTITUTO OSWALDO CRUZ (IMPRESSO);0074-0276;A4;40.0;;2020.0
Gustavo Fontes Paz;http://lattes.cnpq.br/7529793133786376;2023;Development of quantitative PCR and digital PCR for the quantification of Leishmania infantum in dogs;MOLECULAR AND CELLULAR BIOCHEMISTRY;0300-8177;A3;60.0;;2020.0
Gustavo Fontes Paz;http://lattes.cnpq.br/7529793133786376;2022;Absence of yellow fever virus circulation in wildlife rodents from Brazil;BRAZILIAN JOURNAL OF MICROBIOLOGY;1517-8382;A2;80.0;;2020.0
Gustavo Fontes Paz;http://lattes.cnpq.br/7529793133786376;2022;Molecular survey of Leishmania spp. in skin samples of capybaras (Hydrochoerus hydrochaeris) from different areas of Brazil;BRAZILIAN JOURNAL VETERINARY RES. AND ANIMAL SCIENCE;1678-4456;B1;20.0;;2020.0
Gustavo Fontes Paz;http://lattes.cnpq.br/7529793133786376;2022;Leishmania infantum infection rate in dogs housed in open-admission shelters is higher than of domiciled dogs in an endemic area of canine visceral leishmaniasis. Epidemiological implications.;ACTA TROPICA;0001-706X;A2;80.0;;2020.0
Gustavo Fontes Paz;http://lattes.cnpq.br/7529793133786376;2022;Sand fly bioecological aspects and risk mapping of leishmaniasis by geographical information systems approach in a mineral exploration area of Brazil.  ;ACTA TROPICA;0001-706X;A2;80.0;;2020.0
Gustavo Fontes Paz;http://lattes.cnpq.br/7529793133786376;2022;Report of the presence of Leishmania infantum in the milk of a naturally infected female dog in Brazil;VETERINARY PARASITOLOGY: REGIONAL STUDIES AND REPORTS;2405-9390;A3;60.0;;2020.0
Gustavo Fontes Paz;http://lattes.cnpq.br/7529793133786376;2021;Phase II validation study of the rK39 ELISA prototype for the diagnosis of canine visceral leishmaniasis in Brazil;CADERNOS DE SAÚDE PÚBLICA;1678-4464;A1;90.0;;2020.0
Gustavo Fontes Paz;http://lattes.cnpq.br/7529793133786376;2021;Correlations between tissue parasite load and common clinical signs in dogs naturally infected by Leishmania infantum;VETERINARY PARASITOLOGY;0304-4017;A1;90.0;;2020.0
Gustavo Fontes Paz;http://lattes.cnpq.br/7529793133786376;2020;Visceral leishmaniasis: a practical strategy for quantitative molecular diagnosis in naturally infected dogs;PARASITOLOGY RESEARCH;0932-0113;A1;90.0;;2020.0
Gustavo Fontes Paz;http://lattes.cnpq.br/7529793133786376;2020;Comparative PCR-based diagnosis for the detection of Leishmania infantum in naturally infected dogs;ACTA TROPICA;0001-706X;A2;80.0;;2020.0
Gustavo Fontes Paz;http://lattes.cnpq.br/7529793133786376;2020;AN EPIDEMIOLOGICAL INVESTIGATION OF A BRAZILIAN SPOTTED FEVER- ENDEMIC FOCUS IN MINAS GERAIS, SOUTHEASTERN BRAZIL;REVISTA SAÚDE E MEIO AMBIENTE;2447-8822;C;0.0;;2020.0
Gustavo Fontes Paz;http://lattes.cnpq.br/7529793133786376;2020;Diversity of phlebotomine sand flies and molecular detection of trypanosomatids in Brumadinho, Minas Gerais, Brazil;PLOS ONE;1932-6203;A1;90.0;;2020.0
Gustavo Fontes Paz;http://lattes.cnpq.br/7529793133786376;2019;Performance of different serological tests in the diagnosis of natural infection by Leishmania infantum in dogs;VETERINARY PARASITOLOGY;0304-4017;A1;90.0;;2020.0
Gustavo Fontes Paz;http://lattes.cnpq.br/7529793133786376;2018;Implications of the use of serological and molecular methods to detect infection by Leishmania spp. in urban pet dogs;ACTA TROPICA;0001-706X;A2;80.0;;2020.0
Gustavo Fontes Paz;http://lattes.cnpq.br/7529793133786376;2018;Serological, molecular, and microscopic detection of Leishmania in cats (Felis catus) in Belo Horizonte, Minas Gerais State, Brazil;REVISTA BRASILEIRA DE PARASITOLOGIA VETERINARIA;1984-2961;A2;80.0;;2020.0
Gustavo Fontes Paz;http://lattes.cnpq.br/7529793133786376;2018;IgG avidity index and complete blood count as biomarkers of clinical disease in naturally infected dogs with Leishmania infantum;VETERINARY PARASITOLOGY;0304-4017;A1;90.0;;2020.0
Gustavo Fontes Paz;http://lattes.cnpq.br/7529793133786376;2017;Bloodmeal Identification in Field-Collected Sand Flies From Casa Branca, Brazil, Using the Cytochrome b PCR Method;JOURNAL OF MEDICAL ENTOMOLOGY;0022-2585;A1;90.0;;2020.0
Gustavo Fontes Paz;http://lattes.cnpq.br/7529793133786376;2017;Isolation of Rickettsia rickettsii from the tick Amblyomma sculptum from a Brazilian spotted fever-endemic area in the Pampulha Lake region, southeastern Brazil;VETERINARY PARASITOLOGY: REGIONAL STUDIES AND REPORTS;2405-9390;A3;60.0;;2020.0
Gustavo Fontes Paz;http://lattes.cnpq.br/7529793133786376;2017;Important frequency of Anaplasma phagocytophilum infection in a population of domiciled dogs in an urbanized area in south-eastern Brazil;PESQUISA VETERINARIA BRASILEIRA;0100-736X;A4;40.0;;2020.0
Gustavo Fontes Paz;http://lattes.cnpq.br/7529793133786376;2017;Reliability of techniques used in the diagnosis of canine visceral leishmaniasis by the national control program in Brazil: A survey in an area of recent transmission;PREVENTIVE VETERINARY MEDICINE;0167-5877;A1;90.0;;2020.0
Gustavo Fontes Paz;http://lattes.cnpq.br/7529793133786376;2017;Detection of Leishmania spp in silvatic mammals and isolation of Leishmania (Viannia) braziliensis from Rattus rattus in an endemic area for leishmaniasis in Minas Gerais State, Brazil;PLOS ONE;1932-6203;A1;90.0;;2020.0
Gustavo Fontes Paz;http://lattes.cnpq.br/7529793133786376;2017;Leishmania (Viannia) braziliensis infection in wild small mammals in ecotourism area of Brazil;PLOS ONE;1932-6203;A1;90.0;;2020.0
Gustavo Fontes Paz;http://lattes.cnpq.br/7529793133786376;2016;A PROTOTYPE OF THE DIRECT AGGLUTINATION TEST KIT (DAT-Canis) FOR THE SEROLOGICAL DIAGNOSIS OF CANINE VISCERAL LEISHMANIASIS;VETERINARY PARASITOLOGY (PRINT);0304-4017;A1;90.0;;2020.0
Gustavo Fontes Paz;http://lattes.cnpq.br/7529793133786376;2015;Leishmania, Babesia and Ehrlichia in urban pet dogs: co-infection or cross-reaction in serological methods?;REVISTA DA SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL (IMPRESSO);0037-8682;B1;20.0;;2020.0
Gustavo Fontes Paz;http://lattes.cnpq.br/7529793133786376;2015;Dynamics of Ctenocephalides felis felis (Siphonaptera: Pulicidae) Infestations on Urban Dogs in Southeastern Brazil;JOURNAL OF MEDICAL ENTOMOLOGY;0022-2585;A1;90.0;;2020.0
Gustavo Fontes Paz;http://lattes.cnpq.br/7529793133786376;2015;MANEJO E BEM-ESTAR DE CÃES URBANOS: ESTUDO DESCRITIVO NO MUNICÍPIO DE BELO HORIZONTE,MINAS GERAIS,BRASIL;REVISTA V;2179-9482;N;0.0;;
Gustavo Fontes Paz;http://lattes.cnpq.br/7529793133786376;2013;Ectoparasites and anti-Leishmania antibodies: Association in an observational case-control study of dogs from a Brazilian endemic area;PREVENTIVE VETERINARY MEDICINE (PRINT);0167-5877;A1;90.0;;2020.0
Gustavo Fontes Paz;http://lattes.cnpq.br/7529793133786376;2012;Vetores mecânicos da leishmaniose visceral canina;CADERNOS TÉCNICOS DE VETERINÁRIA E ZOOTECNIA (UFMG);1676-6024;N;0.0;;
Gustavo Fontes Paz;http://lattes.cnpq.br/7529793133786376;2011;Phlebotomine sandflies (Diptera: Psychodidae) in Governador Valadares, a transmission area for American tegumentary leishmaniasis in State of Minas Gerais, Brazil;REVISTA DA SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL (IMPRESSO);0037-8682;B1;20.0;;2020.0
Gustavo Fontes Paz;http://lattes.cnpq.br/7529793133786376;2011;Eco-epidemiology of visceral leishmaniasis in the urban area of Paracatu, state of Minas Gerais, Brazil;VETERINARY PARASITOLOGY (PRINT);0304-4017;A1;90.0;;2020.0
Gustavo Fontes Paz;http://lattes.cnpq.br/7529793133786376;2011;Epidemiological aspects of human and canine visceral leishmaniasis in Montes Claros, State of Minas Gerais, Brazil, between 2007 and 2009;REVISTA DA SOCIEDADE BRASILEIRA DE MEDICINA TROPICAL (IMPRESSO);0037-8682;B1;20.0;;2020.0
Gustavo Fontes Paz;http://lattes.cnpq.br/7529793133786376;2010;Evaluation of the vectorial capacity of Rhipicephalus sanguineus (Acari: Ixodidae) in the transmission of canine visceral leishmaniasis;PARASITOLOGY RESEARCH (1987. PRINT);0932-0113;A1;90.0;;2020.0
Gustavo Fontes Paz;http://lattes.cnpq.br/7529793133786376;2010;Association between the prevalence of infestation by Rhipicephalus sanguineus and Ctenocephalides felis felis and the presence of anti-Leishmania antibodies: A case¿control study in dogs from a Brazilian endemic area;PREVENTIVE VETERINARY MEDICINE (PRINT);0167-5877;A1;90.0;;2020.0
Gustavo Fontes Paz;http://lattes.cnpq.br/7529793133786376;2008;Control of Rhipicephalus sanguineus (Latreille, 1806) (Acari: Ixodidae) in the kennel of the UFMG Veterinary School, Belo Horizonte, Minas Gerais, Brazil;REVISTA BRASILEIRA DE PARASITOLOGIA VETERINÁRIA;0103-846X;A2;80.0;;2020.0
Gustavo Fontes Paz;http://lattes.cnpq.br/7529793133786376;2008;Drop off rhythm of Rhipicephalus sanguineus (Acari: Ixodidae) of artificially infested dogs;REVISTA BRASILEIRA DE PARASITOLOGIA VETERINÁRIA (IMPRESSO);0103-846X;A2;80.0;;2020.0
Gustavo Fontes Paz;http://lattes.cnpq.br/7529793133786376;2007;ASSOCIAÇÃO ENTRE SOROLOGIA PARA Neospora caninum E TAXA DE PRENHEZ EM VACAS RECEPTORAS DE EMBRIÕES;ARQUIVO BRASILEIRO DE MEDICINA VETERINÁRIA E ZOOTECNIA;0102-0935;B1;20.0;;2020.0
Gustavo Fontes Paz;http://lattes.cnpq.br/7529793133786376;2004;ANTICORPOS CONTRA O VÍRUS DA LINGUA AZUL EM BOVINOS LEITEIROS DE MINAS GERAIS E ASSOCIAÇÕES COM PROBLEMAS REPRODUTIVOS;REVISTA DA FACULDADE DE ZOOTECNIA, VETERINÁRIA E AGRONOMIA (URUGUAIANA);0104-4257;N;0.0;;
Gustavo Fontes Paz;http://lattes.cnpq.br/7529793133786376;2002;LACK OF PARTHENOGENESIS BY Amblyomma cajennense ( ACARI: IXODIDAE);MEMÓRIAS DO INSTITUTO OSWALDO CRUZ;0074-0276;A4;40.0;;2020.0
Gustavo Fontes Paz;http://lattes.cnpq.br/7529793133786376;2000;REPRODUCTIVE PARAMETERS AND CONVERSION EFFICIENCY INDEX (CEI) OF Amblyomma cajennense (FABRICIUS, 1787) (ACARI: IXODIDAE) FEMALES UNDER FIELD AND  LABORATORY CONDITIONS;REVUE DE MÉDECINE VÉTÉRINAIRE;0035-1555;B1;20.0;;2020.0
Jaquelline Germano de Oliveira;http://lattes.cnpq.br/2427045424896409;2022;Searching for plant-derived antivirals against dengue virus and Zika virus;VIROLOGY JOURNAL;1743-422X;A3;60.0;;2020.0
Jaquelline Germano de Oliveira;http://lattes.cnpq.br/2427045424896409;2022;Immunogenicity, effectiveness, and safety of inactivated virus (CoronaVac) vaccine in a two-dose primary protocol and BNT162b2 heterologous booster in Brazil (Immunita-001): A one year period follow up phase 4 study;FRONTIERS IN IMMUNOLOGY;1664-3224;A2;80.0;;2020.0
Jaquelline Germano de Oliveira;http://lattes.cnpq.br/2427045424896409;2022;Booster dose of BNT162b2 after two doses of CoronaVac improves neutralization of SARS-CoV-2 Omicron variant;COMMUNICATIONS MEDICINE;2730-664X;N;0.0;;
Jaquelline Germano de Oliveira;http://lattes.cnpq.br/2427045424896409;2020;Free-living amoebae and its relationship with air quality in hospital environments: Isolation and characterization of Acanthamoeba</i> spp. from air-conditioning system;PARASITOLOGY;0031-1820;A1;90.0;;2020.0
Jaquelline Germano de Oliveira;http://lattes.cnpq.br/2427045424896409;2020;Diversity and bioprospecting of cultivable fungal assemblages in sediments of lakes in the Antarctic Peninsula;FUNGAL BIOLOGY;1878-6146;A2;80.0;;2020.0
Jaquelline Germano de Oliveira;http://lattes.cnpq.br/2427045424896409;2020;Diversity, ecology, and bioprospecting of culturable fungi in lakes impacted by anthropogenic activities in Maritime Antarctica;EXTREMOPHILES;1431-0651;A4;40.0;;2020.0
Jaquelline Germano de Oliveira;http://lattes.cnpq.br/2427045424896409;2020;Design and production of dengue virus chimeric proteins useful for developing tetravalent vaccines;VACCINE;0264-410X;A2;80.0;;2020.0
Jaquelline Germano de Oliveira;http://lattes.cnpq.br/2427045424896409;2019;Cultivable fungi present in deep-sea sediments of Antarctica: taxonomy, diversity, and bioprospecting of bioactive compounds;EXTREMOPHILES;1433-4909;A4;40.0;;2020.0
Jaquelline Germano de Oliveira;http://lattes.cnpq.br/2427045424896409;2019;Yellow Fever Virus Genotyping Tool and Investigation of Suspected Adverse Events Following Yellow Fever Vaccination;VACCINES;2076-393X;A3;60.0;;2020.0
Jaquelline Germano de Oliveira;http://lattes.cnpq.br/2427045424896409;2018;Cultivable fungi present in Antarctic soils: taxonomy, phylogeny, diversity, and bioprospecting of antiparasitic and herbicidal metabolites;EXTREMOPHILES;1433-4909;A4;40.0;;2020.0
Jaquelline Germano de Oliveira;http://lattes.cnpq.br/2427045424896409;2018;PCR-RFLP assay as an option for primary HPV test;BRAZILIAN JOURNAL OF MEDICAL AND BIOLOGICAL RESEARCH (ON LINE);1414-431X;A3;60.0;;2020.0
Jaquelline Germano de Oliveira;http://lattes.cnpq.br/2427045424896409;2018;HIV aspartyl protease inhibitors modify the percentage of activated leukocytes, as well as serum levels of IL-17A and NO during experimental leishmaniasis;INTERNATIONAL IMMUNOPHARMACOLOGY;1567-5769;A2;80.0;;2020.0
Jaquelline Germano de Oliveira;http://lattes.cnpq.br/2427045424896409;2018;Equine infectious anemia virus in naturally infected horses from the Brazilian Pantanal;ARCHIVES OF VIROLOGY;0304-8608;B1;20.0;;2020.0
Jaquelline Germano de Oliveira;http://lattes.cnpq.br/2427045424896409;2016;Spatial-temporal co-circulation of Dengue virus 1, 2, 3 and 4 associated with co-infection cases in a hyperendemic area of Brazil: a four week survey;AMERICAN JOURNAL OF TROPICAL MEDICINE AND HYGINE;1476-1645;A3;60.0;;2020.0
Jaquelline Germano de Oliveira;http://lattes.cnpq.br/2427045424896409;2015;RAP1 GTPase Overexpression is Associated with Cervical Intraepithelial Neoplasia;PLOS ONE;1932-6203;A1;90.0;;2020.0
Jaquelline Germano de Oliveira;http://lattes.cnpq.br/2427045424896409;2015;Diversity and bioprospection of fungal community present in oligotrophic soil of continental Antarctica;EXTREMOPHILES (TOKYO. PRINT);1431-0651;A4;40.0;;2020.0
Jaquelline Germano de Oliveira;http://lattes.cnpq.br/2427045424896409;2015;Fungi associated with rocks of the Atacama Desert: taxonomy, distribution, diversity, ecology and bioprospection for bioactive compounds;ENVIRONMENTAL MICROBIOLOGY (PRINT);1462-2912;A1;90.0;;2020.0
Jaquelline Germano de Oliveira;http://lattes.cnpq.br/2427045424896409;2015;Molecular profiling of drug resistant isolates of Mycobacterium tuberculosis in the state of Santa Catarina, southern Brazil;MEMÓRIAS DO INSTITUTO OSWALDO CRUZ (ONLINE);1678-8060;A4;40.0;;2020.0
Jaquelline Germano de Oliveira;http://lattes.cnpq.br/2427045424896409;2015;Booster dose after 10 years is recommended following 17DD-YF primary vaccination;HUMAN VACCINES & IMMUNOTHERAPEUTICS;2164-554X;A3;60.0;;2020.0
Jaquelline Germano de Oliveira;http://lattes.cnpq.br/2427045424896409;2014;Mycobacteria mobility shift assay: a method for the rapid identification of Mycobacterium tuberculosis and nontuberculous mycobacteria;MEMÓRIAS DO INSTITUTO OSWALDO CRUZ (IMPRESSO);0074-0276;A4;40.0;;2020.0
Jaquelline Germano de Oliveira;http://lattes.cnpq.br/2427045424896409;2014;Dengue Virus 2 American-Asian Genotype Identified during the 2006/2007 Outbreak in Piauí, Brazil Reveals a Caribbean Route of Introduction and Dissemination of Dengue Virus in Brazil;PLOS ONE;1932-6203;A1;90.0;;2020.0
Jaquelline Germano de Oliveira;http://lattes.cnpq.br/2427045424896409;2013;Nitric oxide synthase expression correlates with death in an experimental mouse model of dengue with CNS involvement;VIROLOGY JOURNAL;1743-422X;A3;60.0;;2020.0
Jaquelline Germano de Oliveira;http://lattes.cnpq.br/2427045424896409;2012;Recombinant envelope protein-based enzyme immunoassay for IgG antibodies is comparable to neutralization tests for epidemiological studies of dengue infection;JOURNAL OF VIROLOGICAL METHODS;0166-0934;B2;15.0;;2020.0
Jaquelline Germano de Oliveira;http://lattes.cnpq.br/2427045424896409;2008;Interferons and scleroderma-A new clue to understanding the pathogenesis of scleroderma?;IMMUNOLOGY LETTERS;0165-2478;A3;60.0;;2020.0
Jaquelline Germano de Oliveira;http://lattes.cnpq.br/2427045424896409;2008;Dengue Virus 3 Genotype 1 Associated with Dengue Fever and Dengue Hemorrhagic Fever, Brazil;EMERGING INFECTIOUS DISEASES (PRINT);1080-6040;A1;90.0;;2020.0
Jaquelline Germano de Oliveira;http://lattes.cnpq.br/2427045424896409;2007;Increased expression of 2?5? Oligoadenilate synthetase and double-stranded RNA dependent protein kinase messenger RNAs on affected skin of systemic sclerosis patients;ARCHIVES OF DERMATOLOGICAL RESEARCH (PRINT);0340-3696;A2;80.0;;2020.0
Jaquelline Germano de Oliveira;http://lattes.cnpq.br/2427045424896409;2006;Variations in the association of papillomavirus E2 proteins with mitotic chromosomes;PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA;0027-8424;A1;90.0;;2020.0
Jaquelline Germano de Oliveira;http://lattes.cnpq.br/2427045424896409;2006;Integrin alpha 11 is a novel type I interferon stimulated gene;CYTOKINE (PHILADELPHIA) (CESSOU EM 2000. CONT. CYTOKINE+);1043-4666;A4;40.0;;2020.0
Jaquelline Germano de Oliveira;http://lattes.cnpq.br/2427045424896409;2006;Partitioning Viral Genomes in Mitosis: Same Idea, Different Targets;CELL CYCLE (GEORGETOWN, TEX.);1538-4101;A3;60.0;;2020.0
Jaquelline Germano de Oliveira;http://lattes.cnpq.br/2427045424896409;2006;Brd4 is required for E2-mediated transcriptional activation but not genome partitioning of all papillomaviruses;JOURNAL OF VIROLOGY (PRINT);0022-538X;A1;90.0;;2020.0
Jaquelline Germano de Oliveira;http://lattes.cnpq.br/2427045424896409;2004;Brd4: tethering, segregation and beyond.;TRENDS IN MICROBIOLOGY (REGULAR ED.);0966-842X;A1;90.0;;2020.0
Jaquelline Germano de Oliveira;http://lattes.cnpq.br/2427045424896409;2003;The complete genome sequence of Chromobacterium violaceum reveals remarkable and exploitable bacterial adaptability;PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA;0027-8424;A1;90.0;;2020.0
