idLattes,nome,tipo,titulo_do_capitulo,idioma,titulo_do_livro,ano,doi,pais_de_publicacao,isbn,nome_da_editora,numero_da_edicao_revisao,organizadores,paginas,autores,autores-endogeno,autores-endogeno-nome,tags,Hash,tipo_producao,natureza,titulo,nome_do_evento,ano_do_trabalho,pais_do_evento,cidade_do_evento,classificacao,periodico,volume,issn,estrato_qualis,editora,numero_de_paginas,numero_de_volumes
9148354106985023,Ricardo Tostes Gazzinelli,,,Inglês,,2022,10.3390/v14030510,,,,,,510 - ,"BAGNO, FLÁVIA F.; PROENÇA-MÓDENA, JOSÉ L.; DA FONSECA, FLAVIO G.; ANDRADE, LUIS A. F.; SÉRGIO, SARAH A. R.; PARISE, PIERINA L.; TOLEDO-TEIXEIRA, DANIEL A.; GAZZINELLI, Ricardo Tostes;Gazzinelli, Ricardo T.;Gazzinelli, R. T.;GAZZINELLI, RICARDO T.;GAZZINELLI, R T;GAZZINELLI R;GAZZINELLI, RICARDO T;GAZZINELLI, R.T.;GAZZINELLI, RICARDOÂ T.;GAZZINELLI, RICARDOÂ T.;GAZZINELLI, RICARDO;GAZZINELLI, R;Ricardo T. Gazzinelli;Gazzinelli, RT;Gazzinelli RT;GAZZINELLI, R. T.;Ricardo Tostes Gazzinelli;GAZZINELLI, R.;GAZZINELLI, RICARDO TOSTES; Fernandes, A. P.; TEIXEIRA, SANTUZA M. R.; GRANJA, FABIANA",,,,,PERIODICO,,Previous Infection with SARS-CoV-2 Correlates with Increased Protective Humoral Responses after a Single Dose of an Inactivated COVID-19 Vaccine,,,,,,Viruses-Basel,14,19994915,A1,,,
9148354106985023,Ricardo Tostes Gazzinelli,,,Inglês,,2022,10.1128/mbio.03478-21,,,,,,In - Press,"BURLE-CALDAS, GABRIELA DE A.; GOMES, D. A.; BARTHOLOMEU, DANIELLA C.; MORETTI, NILMAR S.; SCHENKMAN, SERGIO; GAZZINELLI, Ricardo Tostes;Gazzinelli, Ricardo T.;Gazzinelli, R. T.;GAZZINELLI, RICARDO T.;GAZZINELLI, R T;GAZZINELLI R;GAZZINELLI, RICARDO T;GAZZINELLI, R.T.;GAZZINELLI, RICARDOÂ T.;GAZZINELLI, RICARDOÂ T.;GAZZINELLI, RICARDO;GAZZINELLI, R;Ricardo T. Gazzinelli;Gazzinelli, RT;Gazzinelli RT;GAZZINELLI, R. T.;Ricardo Tostes Gazzinelli;GAZZINELLI, R.;GAZZINELLI, RICARDO TOSTES; TEIXEIRA, SANTUZA M. R.; DOS SANTOS, NAILMA S. A.; DE CASTRO, JÚLIA T.; MUGGE, FERNANDA L. B.; GRAZIELLE-SILVA, VIVIANE; OLIVEIRA, ANTÔNIO EDSON R.; PEREIRA, MILTON C. A.; REIS-CUNHA, JOÃO LUÍS; DOS SANTOS, ANDERSON COQUEIRO",,,,,PERIODICO,,Disruption of Active Trans-Sialidase Genes Impairs Egress from Mammalian Host Cells and Generates Highly Attenuated Trypanosoma cruzi Parasites,,,,,,mBio,13,21507511,A1,,,
9148354106985023,Ricardo Tostes Gazzinelli,,,Inglês,,2022,10.3390/v14020305,,,,,,305 - ,"FUMAGALLI, MARCILIO JORGE; CASTRO-JORGE, LUIZA ANTUNES; DE SOUZA, WILLIAM MARCIEL; DE AZEVEDO, PATRICK ORESTES; HANSEN, ALANA WITT; GAZZINELLI, Ricardo Tostes; DA FONSECA, BENEDITO ANTÔNIO LOPES; SPILKI, FERNANDO ROSADO; FIGUEIREDO, LUIZ TADEU MORAES",,,,,PERIODICO,,CoronaVac and ChAdOx1 Vaccination and Gamma Infection Elicited Neutralizing Antibodies against the SARS-CoV-2 Delta Variant,,,,,,Viruses-Basel,14,19994915,A1,,,
9148354106985023,Ricardo Tostes Gazzinelli,,,Inglês,,2022,10.7717/peerj.13470,,,,,,e13470 - ,"MORAIS, MAURO CÉSAR CAFUNDÓ; GAZZINELLI, RICARDO; DE LANA, MARTA; NAKAYA, HELDER I.; SILVA, DIOGO; MILAGRE, MATHEUS MARQUES; OLIVEIRA, MAYKON TAVARES DE; PEREIRA, THAÍS; SILVA, JOÃO SANTANA; COSTA, LUCIANO DA F.; MINOPRIO, PAOLA; JUNIOR, ROBERTO MARCONDES CESAR",,,,,PERIODICO,,Automatic detection of the parasite Trypanosoma cruzi in blood smears using a machine learning approach applied to mobile phone images,,,,,,PeerJ,10,21678359,A2,,,
4929168581709218,Lis Ribeiro do Valle Antonelli,,,Inglês,,2022,10.1038/s41467-022-32547-y,,,,,,1 - ,"CASTRO, JULIA T.; MARÇAL, TOMAS G.; AUGUSTO, MARCONI; VALIATE, BRUNO; FIORINI, ALEX; RATTIS, BRUNA; RAMOS, SIMONE G.; PICCIN, MARIELA; NONATO, OSVALDO CAMPOS; BENEVIDES, LUCIANA; MAGALHÃES, RUBENS; AZEVEDO, PATRICK; CASSARO, BRUNO; BURLE, GABRIELA; Doro, Daniel; KALIL, JORGE; DURIGON, EDSON; SALAZAR, ANDRÉS; CABALLERO, OTÁVIA; SANTIAGO, HELTON; MACHADO, ALEXANDRE; SILVA, JOÃO S.; FUMAGALLI, MARCÍLIO J.; DA FONSECA, FLÁVIO; Fernandes, A. P.; TEIXEIRA, SANTUZA R.; GAZZINELLI, Ricardo Tostes;Gazzinelli, Ricardo T.;Gazzinelli, R. T.;GAZZINELLI, RICARDO T.;GAZZINELLI, R T;GAZZINELLI R;GAZZINELLI, RICARDO T;GAZZINELLI, R.T.;GAZZINELLI, RICARDOÂ T.;GAZZINELLI, RICARDOÂ T.;GAZZINELLI, RICARDO;GAZZINELLI, R;Ricardo T. Gazzinelli;Gazzinelli, RT;Gazzinelli RT;GAZZINELLI, R. T.;Ricardo Tostes Gazzinelli;GAZZINELLI, R.;GAZZINELLI, RICARDO TOSTES; HOJO-SOUZA, NATALIA S.; SALAZAR, NATALIA; ALMEIDA, GREGÓRIO G.; OLIVEIRA, LIVIA I.; FAUSTINO, LÍDIA; ANTONELLI, LIS R.",,,,,PERIODICO,,Promotion of neutralizing antibody-independent immunity to wild-type and SARS-CoV-2 variants of concern using an RBD-Nucleocapsid fusion protein,,,,,,Nature Communications,13,20411723,A1,,,
9148354106985023,Ricardo Tostes Gazzinelli,,,Inglês,,2022,10.1016/j.jcvp.2022.100101,,,,,,100101 - ,"BAGNO, FLÁVIA F.; DA SILVA, EDIMILSON D.; FERREIRA, ANTÔNIO G.P.; DURIGON, EDISON LUIZ; GAZZINELLI, Ricardo Tostes;Gazzinelli, Ricardo T.;Gazzinelli, R. T.;GAZZINELLI, RICARDO T.;GAZZINELLI, R T;GAZZINELLI R;GAZZINELLI, RICARDO T;GAZZINELLI, R.T.;GAZZINELLI, RICARDOÂ T.;GAZZINELLI, RICARDOÂ T.;GAZZINELLI, RICARDO;GAZZINELLI, R;Ricardo T. Gazzinelli;Gazzinelli, RT;Gazzinelli RT;GAZZINELLI, R. T.;Ricardo Tostes Gazzinelli;GAZZINELLI, R.;GAZZINELLI, RICARDO TOSTES; TEIXEIRA, S. M. R.; FERNANDES, ANA PAULA S.M.; DA FONSECA, FLAVIO G.; SÉRGIO, SARAH A.R.; FIGUEIREDO, MARIA MARTA; GODOI, LARA C.; ANDRADE, LUIS A.F.; SALAZAR, NATÁLIA C.; SOARES, CAMILA P.; AGUIAR, ANDRESSA; ALMEIDA, FLÁVIA JAQUELINE",,,,,PERIODICO,,Development and validation of an enzyme-linked immunoassay kit for diagnosis and surveillance of COVID-19,,,,,,Journal of Clinical Virology Plus,2,26670380,,,,
9148354106985023,Ricardo Tostes Gazzinelli,,,Inglês,,2022,10.1038/s41598-022-23858-7,,,,,,19805 - ,"HIRAKO, ISABELLA C.; ANTUNES, MAÍSA MOTA; REZENDE, RAFAEL MACHADO; HOJO-SOUZA, NATÁLIA SATCHIKO; FIGUEIREDO, MARIA MARTA; DIAS, THOMAZ; NAKAYA, HELDER; MENEZES, GUSTAVO BATISTA; GAZZINELLI, Ricardo Tostes",,,,,PERIODICO,,Uptake of Plasmodium chabaudi hemozoin drives Kupffer cell death and fuels superinfections,,,,,,Scientific Reports,12,20452322,A2,,,
9148354106985023,Ricardo Tostes Gazzinelli,,,Inglês,,2022,10.1016/j.cmet.2022.07.004,,,,,,1083 - 1085,"MATTEUCCI, KELY C.; RAMALHO, THERESA R.; HIRAKO, ISABELLA C.; Gazzinelli, Ricardo T.",,,,,PERIODICO,,Gluconeogenesis: Adding a new piece to the puzzle of malaria parasitism,,,,,,Cell Metabolism,34,15504131,A1,,,
9148354106985023,Ricardo Tostes Gazzinelli,,,Inglês,,2022,10.1016/j.celrep.2022.111225,,,,,,111225 - ,"PEREIRA, MILTON; DURSO, DANIELLE F.; BRYANT, CLARE E.; Kurt-Jones, Evelyn A.; SILVERMAN, NEAL; Golenbock, Douglas T.; Gazzinelli, Ricardo T.",,,,,PERIODICO,,The IRAK4 scaffold integrates TLR4-driven TRIF and MYD88 signaling pathways,,,,,,Cell Reports,40,22111247,A1,,,
9148354106985023,Ricardo Tostes Gazzinelli,,,Português,,2022,10.1590/0074-02760200314,,,,,,9 - 117,"CAMARGO, ERNEY PLESSMANN; GAZZINELLI, Ricardo Tostes; MOREL, CARLOS MÉDICIS; PRECIOSO, ALEXANDER ROBERTO",,,,,PERIODICO,,Why do we still have not a vaccine against Chagas disease?,,,,,,Memórias do Instituto Oswaldo Cruz,117,16788060,A2,,,
7769547194874833,Jeronimo Conceição Ruiz,,,Português,,2022,10.3389/fcimb.2022.826523,,,,,,1 - ,"GONÇALVES, LEILANE OLIVEIRA; PULIDO, ANDRÉS F. VALLEJO; MATHIAS, FERNANDO AUGUSTO SIQUEIRA; ENES, ALEXANDRE ESTEVÃO SILVÉRIO; CARVALHO, MARIA GABRIELA REIS; DE MELO RESENDE, DANIELA; POLAK, MARTA E.; Ruiz, Jeronimo C.",,,,,PERIODICO,,Expression Profile of Genes Related to the Th17 Pathway in Macrophages Infected by Leishmania major and Leishmania amazonensis: The Use of Gene Regulatory Networks in Modeling This Pathway,,,,,,Frontiers in Cellular and Infection Microbiology,12,22352988,A1,,,
4592140991723664,Paulo Filemon Paolucci Pimenta,,,Inglês,,2022,10.1002/arch.21872,,,,,,e2187 - ,"NOVA, ISABELLA C. V.; SOARES, LUIZ A. L.; PIMENTA, PAULO F. P.; MARTINS, GUSTAVO F.; NAVARRO, DANIELA MARIA DO AMARAL F.; NAPOLEÃO, THIAGO H.; PONTUAL, EMMANUEL V.; ALMEIDA, WELTON A.; PROCÓPIO, THAMARA F.; GODOY, RAQUEL S. M.; MIRANDA, FRANCIANE R.; BARBOSA, RENATA C.; NASCIMENTO, JÉSSICA DA SILVA; PAIVA, PATRÍCIA M. G.; FERREIRA, MAGDA R. A.",,,,,PERIODICO,,Extract from cladode delays the larval development by inducing an axenic midgut environment,,,,,,ARCHIVES OF INSECT BIOCHEMISTRY AND PHYSIOLOGY,1,07394462,A3,,,
4592140991723664,Paulo Filemon Paolucci Pimenta,,,Inglês,,2022,10.1093/jme/tjab185,,,,,,400 - 400,"BAHIA, ANA CRISTINA; PIMENTA, PAULO FILEMON P; BARLETTA, ANA BEATRIZ F; PINTO, LUCIANA CONCEIÇÃO; ORFANÓ, ALESSANDRA S; Nacif-Pimenta, Rafael; VOLFOVA, VERA; VOLF, PETR; SECUNDINO, NÁGILA FRANCINETE COSTA; DE FREITAS FERNANDES, FERNANDO",,,,,PERIODICO,,"Corrigendum to: Morphological Characterization of the Antennal Sensilla of the Afrotropical Sand Fly, (Diptera: Psychodidae)",,,,,,JOURNAL OF MEDICAL ENTOMOLOGY,59,00222585,A2,,,
4592140991723664,Paulo Filemon Paolucci Pimenta,,,Inglês,,2022,10.3390/v14010020,,,,,,20 - ,"CHAVES, BÁRBARA APARECIDA; LACERDA, MARCUS VINICIUS GUIMARÃES; MONTEIRO, WUELTON MARCELO; SECUNDINO, NÁGILA FRANCINETE COSTA; PIMENTA, PAULO FILEMON PAOLUCCI; GODOY, RAQUEL SOARES MAIA; CAMPOLINA, THAÍS BONIFÁCIO; JÚNIOR, ADEMIR BENTES VIEIRA; PAZ, ANDRÉIA DA COSTA; VAZ, EVELYN BEATRIZ DA COSTA; SILVA, BRENO MELLO; NASCIMENTO, RÊGILA MELLO; GUERRA, MARIA DAS GRAÇAS VALE BARBOSA",,,,,PERIODICO,,Dengue Infection Susceptibility of Five Aedes aegypti Populations from Manaus (Brazil) after Challenge with Virus Serotypes 1-4,,,,,,Viruses-Basel,14,19994915,A1,,,
2529945687863385,Marcelo Gustavo Lorenzo,,,Português,,2022,10.1016/j.isci.2022.104502,,,,,,104502 - ,"PONTES, GINA; LATORRE-ESTIVALIS, JOSÉ MANUEL; GUTIÉRREZ, MARÍA LAURA; CANO, AGUSTINA; BERÓN DE ASTRADA, MARTIN; Lorenzo, Marcelo G.; BARROZO, ROMINA B.",,,,,PERIODICO,,Molecular and functional basis of high-salt avoidance in a blood-sucking insect,,,,,,Iscience,25,25890042,,,,
3798623797837575,Andréa Teixeira de Carvalho,,,Inglês,,2022,10.1016/j.micinf.2022.104982,,,,,,104982 - ,"LEÃO, ANA CAROLINA; TEIXEIRA-CARVALHO, ANDRÉA; BARTHOLOMEU, DANIELLA CASTANHEIRA; VIANA, LAILA ALMEIDA; FORTES DE ARAUJO, FERNANDA; DE LOURDES ALMEIDA, RODRIGO; FREITAS, LEANDRO MARTINS; COQUEIRO-DOS-SANTOS, ANDERSON; DA SILVEIRA-LEMOS, DENISE; CARDOSO, MARIANA SANTOS; REIS-CUNHA, JOÃO LUÍS",,,,,PERIODICO,,Antigenic diversity of MASP gene family of Trypanosoma cruzi,,,,,,MICROBES AND INFECTION,2,12864579,A2,,,
3798623797837575,Andréa Teixeira de Carvalho,,,Português,,2022,10.3389/fimmu.2022.1071188,,,,,,1071188 - ,"MAGALHÃES-GAMA, FÁBIO; MALHEIRO, ADRIANA; TEIXEIRA-CARVALHO, ANDRÉA; COSTA, ALLYSON GUIMARÃES; ALVES-HANNA, FABÍOLA SILVA; ARAÚJO, NILBERTO DIAS; BARROS, MATEUS SOUZA; SILVA, FLAVIO SOUZA; CATÃO, CLAUDIO LUCAS SANTOS; MORAES, JÚLIA SANTOS; FREITAS, IZABELA CABRAL; TARRAGÔ, ANDRÉA MONTEIRO",,,,,PERIODICO,,The Yin-Yang of myeloid cells in the leukemic microenvironment: Immunological role and clinical implications,,,,,,Frontiers in Immunology,13,16643224,A1,,,
3798623797837575,Andréa Teixeira de Carvalho,,,Inglês,,2022,10.1038/s41537-022-00327-8,,,,,,117 - ,"GUIMARÃES, ANNA LUIZA; BAHIA-OLIVEIRA, LILIAN; PANIZZUTTI, ROGÉRIO; COELHO, DAVID RICHER ARAUJO; SCORIELS, LINDA; MAMBRINI, JULIANA; DO VALLE ANTONELLI, LIS RIBEIRO; HENRIQUES, PRISCILLA; TEIXEIRA-CARVALHO, ANDRÉA; MARTINS FILHO, OLINDO ASSIS; MINEO, JOSÉ",,,,,PERIODICO,,"Author Correction: Effects of Toxoplasma gondii infection on cognition, symptoms, and response to digital cognitive training in schizophrenia",,,,,,Schizophrenia,8,27546993,,,,
3798623797837575,Andréa Teixeira de Carvalho,,,Inglês,,2022,10.1016/j.mad.2022.111713,,,,,,111713 - ,"DURSO, D.F.; FONSECA, D.M.; MAIOLI, T.U.; TEIXEIRA-CARVALHO, A.; SALA, C.; BACALINI, M.J.; GARAGNANI, P.; NARDINI, C.; FRANCESCHI, C.; FARIA, A.M.C.; SILVEIRA-NUNES, G.; COELHO, M.M.; CAMATTA, G.C.; VENTURA, L.H.; NASCIMENTO, L.S.; CAIXETA, F.; CUNHA, E.H.M.; CASTELO-BRANCO, A.",,,,,PERIODICO,,Living in endemic area for infectious diseases accelerates epigenetic age,,,,,,MECHANISMS OF AGEING AND DEVELOPMENT,207,00476374,A2,,,
7374065738760207,José Dilermando Andrade Filho,,,Inglês,,2022,10.1093/jme/tjab156,,,,,,257 - 266,"Serra e Meira, Paula Cavalcante Lamy; ABREU, BRUNA LACERDA; DE ALMEIDA ZENÓBIO, ANA PAULA LUSARDO; DE CASTILHO SANGUINETTE, CRISTIANI; RÊGO, FELIPE DUTRA; DE LIMA CARVALHO, GUSTAVO MAYR; SARAIVA, Lara; ANDRADE FILHO, JOSÉ DILERMANDO",,,,,PERIODICO,,"Phlebotominae Fauna (Diptera: Psychodidae) and Molecular Detection of Leishmania (Kinetoplastida: Trypanosomatidae) in Urban Caves of Belo Horizonte, Minas Gerais, Brazil",,,,,,JOURNAL OF MEDICAL ENTOMOLOGY,59,00222585,A2,,,
7374065738760207,José Dilermando Andrade Filho,,,Inglês,,2022,10.1111/mve.12578,,,,,,1 - 16,"REGO, F. D.; FREIRE, M. L.; CARVALHO, Gustavo Mayr de Lima; ANDRADE FILHO, J. D.",,,,,PERIODICO,,"Revisiting the cave-dwelling sand flies (Diptera, Psychodidae, Phlebotominae) from Brazil: Diversity and potential role in the transmission of Leishmania Ross, 1903 (Kinetoplastida: Trypanosomatidae)",,,,,,MEDICAL AND VETERINARY ENTOMOLOGY,,0269283X,A2,,,
3508138338414003,Paloma Helena Fernandes Shimabukuro,,,Inglês,,2022,10.46471/gigabyte.52,,,,,,1 - 6,"SHIMABUKURO, P. H. F.; REIS, A. S.; MONTEIRO, C. C.; ANDRADE FILHO, J. D.",,,,,PERIODICO,,"Online catalogue of the Coleção de Flebotomíneos (FIOCRUZ/COLFLEB), a biological collection of American sand flies (Diptera: Psychodidae, Phlebotominae) held at Fiocruz Minas, Brazil",,,,,,Gigabyte,2022,27094715,,,,
3508138338414003,Paloma Helena Fernandes Shimabukuro,,,Português,,2022,10.1093/gigascience/giac114,,,,,,1 - 5,"ANDRADE FILHO, JOSÉ D; FUYA, P.; MENDEZ, S.; CADENA, H.; AVILA-DIAZ, A.; SANTAMARIA, E.; JU?NIC-ZONTA, ?.; ERITJA, R.; R.B, J.; BARTUMEUS, F.; SANTOS-CONCEICAO, M.; EDMUNDS, S. C.; CHAHAD-EHLERS, S.; SILVA-INACIO, C. L.; LOZOVEI, A. L.; ANDRADE, A. J.; PAUL, S.; MIRANDA, M. A.; BARCELO, C.; SCHAFFNER, F.; DELLA-TORRE, A.; BROSENS, D.; FOUQUE, F.; DEKONINCK, W.; HENDRICKX, G.; BORTEL, W. V.; DEBLAUWE, I.; SMITZ, N.; VERSTEIRT, V.; GODOY, R. E.; BRILHANTE, A. F.; CECCARELLI, S.; BALSALOBRE, A.; COPAS, K. A.; VICENTE, M. E.; CURTIS-ROBLES, R.; HAMER, S. A.; LANDA, J. M. A.; RABINOVICH, J. E.; MARTI, G. A.; SCHIGEL, D.; HIRSCH, T.; SHIMABUKURO, P. H. F.; MARCELO, C.; MORALES, C. A.; LESMES, M. C.",,,,,PERIODICO,,Publishing data to support the fight against human vector-borne diseases,,,,,,GigaScience,11,2047217X,A1,,,
6935282825820547,Pedro Augusto Alves,,,Inglês,,2022,10.3389/fviro.2022.936191,,,,,,01 - ,"REZENDE, IZABELA MAURICIO DE; GONÇALVES, ANDREZA PARREIRAS; Alves, Pedro Augusto; Kroon, Erna Geessien; CALZAVARA-SILVA, CARLOS EDUARDO; RAMALHO, DARIO BROCK; MARTINS-FILHO, OLINDO ASSIS; TEIXEIRA-CARVALHO, ANDREA; LABEAUD, A. DESIREE; Drumond, Betânia Paiva; CENACHI, ADRIANA REGINA CAMPOLINA; COSTA, THAIS ALKIFELES; OLIVEIRA, GABRIELA FERNANDA GARCIA; RABELO, LIVIA; MENEZES, LETICIA MATTOS; PENIDO, INDIARA; PEREIRA, LEONARDO SOARES; ARRUDA, MATHEUS SOARES",,,,,PERIODICO,,"Wild-type Yellow fever virus in cerebrospinal fluid from fatal cases in Brazil, 2018",,,,,,Frontiers in Virology,2,2673818X,,,,
2817016666672297,Rubens Lima do Monte Neto,,,Inglês,,2022,10.3390/microorganisms10020398,,,,,,398 - ,"Fujii, Thais T. Soares; Gomes, Pollyana S.; Monte Neto, Rubens L.; Gomes, Daniel C. O.; Ouellette, Marc; Santos, Eduardo Caio Torres; Andrade Neto, Valter Viana; Guedes, Hebert L. de M.",,,,,PERIODICO,,Simvastatin Resistance of Leishmania amazonensis Induces Sterol Remodeling and Cross-Resistance to Sterol Pathway and Serine Protease Inhibitors,,,,,,Microorganisms,10,20762607,B1,,,
2817016666672297,Rubens Lima do Monte Neto,,,Inglês,,2022,10.1590/0074-02760220403,,,,,,0403 - ,"Monte-Neto, Rubens Lima do; Moreira, Paulo Otávio; Sousa, Alessandra Mara de; Garcia, Miguel Antonio do N.; Maran, Suellen R.; Moretti, Nilmar S.",,,,,PERIODICO,,Antileishmanial metallodrugs and the elucidation of new drug targets linked to post-translational modifications machinery: pitfalls and progress,,,,,,Memórias do Instituto Oswaldo Cruz,117,16788060,A2,,,
2817016666672297,Rubens Lima do Monte Neto,,,Inglês,,2022,10.1002/ddr.21922,,,,,,21922 - ,"Monte Neto, Rubens Lima do; Fernandez-Prada, Christopher; Moretti, Nilmar S.",,,,,PERIODICO,,Recent research brings hope for reshaping the co-evolutionary arms race against parasitic infectious diseases,,,,,,DRUG DEVELOPMENT RESEARCH,xx,10982299,,,,
2817016666672297,Rubens Lima do Monte Neto,,,Inglês,,2022,10.1016/j.pt.2022.02.001,,,,,,in press - 274,"Monte Neto, Rubens L.; Fernandez-Prada, Christopher; Moretti, Nilmar S.",,,,,PERIODICO,,Sex under pressure: stress facilitates Leishmania in vitro hybridization,,,,,,Trends In Parasitology,38,14715007,,,,
6935282825820547,Pedro Augusto Alves,,,Português,,2022,10.1590/0074-02760220050,,,,,,xx - xx,"Almeida, Leticia Trindade; Gonçalves, Amanda B.; Franco Luiz, Ana Paula M.; Silva, Thais B. de Souza; Alves, Pedro A.; Monte-Neto, Rubens Lima",,,,,PERIODICO,,Molecular detection of omicron SARS-CoV-2 variant is achieved by RT-LAMP despite genomic mutations,,,,,,Memórias do Instituto Oswaldo Cruz,117,16788060,A2,,,
2817016666672297,Rubens Lima do Monte Neto,,,Inglês,,2022,10.1016/j.toxicon.2022.06.017,,,,,,50 - 56,"Fernandes. Luana Paula; Rocha, Marcele Neves; Duarte, Clara Guerra; Minozzo, João Carlos; Monte-Neto, Rubens Lima; Vilela, Liza F. Felicori",,,,,PERIODICO,,Validation of a colorimetric LAMP to detect Loxosceles experimental envenomation,,,,,,TOXICON,216,00410101,A4,,,
2817016666672297,Rubens Lima do Monte Neto,,,Inglês,,2022,10.3389/fcimb.2022.954144,,,,,,954144 - ,"Ibarra-Meneses, Ana V.; Corbeil, Audrey; Wagner, Victoria; Beaudry, Francis; Monte-Neto, Rubens Lima; Fernandez-Prada, Christopher",,,,,PERIODICO,,Exploring direct and indirect targets of current antileishmanial drugs using a novel thermal proteomics profiling approach,,,,,,Frontiers in Cellular and Infection Microbiology,12,22352988,A1,,,
2817016666672297,Rubens Lima do Monte Neto,,,Inglês,,2022,10.1016/j.exppara.2022.108367,,,,,,108367 - ,"Lage, Anna Carolina Pinheiro; Ferreira, Daniele Cristina; Silva, Diego Edson Lopez; Faraco, André Augusto G.; Ladeira, Luiz Orlando; Carmo, Paulo Henrique F.; Amorim, Juliana Mendes; Monte Neto, Rubens Lima do; Santos, Daniel Assis; Tunes, Luiza G.; Moreira, Paulo Otávio; Castillo, Rachel Oliveira",,,,,PERIODICO,,Changes in antiparasitical activity of gold nanorods according to the chosen synthesis,,,,,,EXPERIMENTAL PARASITOLOGY,,00144894,A4,,,
8285043752158198,Silvane Maria Fonseca Murta,,,Inglês,,2022,10.1590/0074-02760210401,,,,,,e210401 - ,"SANTI, ANA MARIA MURTA; MURTA/, SILVANE MARIA FONSECA",,,,,PERIODICO,,Antioxidant defence system as a rational target for Chagas disease and Leishmaniasis chemotherapy,,,,,,Memórias do Instituto Oswaldo Cruz,117,16788060,A2,,,
8285043752158198,Silvane Maria Fonseca Murta,,,Inglês,,2022,10.3389/fcimb.2022.826287,,,,,,826287 - ,"SANTI, ANA MARIA MURTA; MURTA, SILVANE MARIA FONSECA",,,,,PERIODICO,,Impact of Genetic Diversity and Genome Plasticity of Leishmania spp. in Treatment and the Search for Novel Chemotherapeutic Targets,,,,,,Frontiers in Cellular and Infection Microbiology,12,22352988,A1,,,
8285043752158198,Silvane Maria Fonseca Murta,,,Inglês,,2022,10.2174/1573406418666211116144952,,,,,,701 - 709,"FARIA, JESSICA V.; BERNARDINO, ALICE M.R.; BASTOS, MONICA M.; BOECHAT, NUBIA; PASSOS, FERNANDA P.Z.; DA COSTA, PAULO H.A.; DE OLIVEIRA, ANDRESSA P.; DA CRUZ, YASMIN O.D.; CASTELO-BRANCO, FREDERICO S.; LOURENÇO, MARIA C.S.; MURTA, SILVANE M.F.; JUNIOR, POLICARPO A.S.",,,,,PERIODICO,,Novel 2-Nitroimidazole and Imidazooxazole Derivatives and their Activity against Trypanosoma cruzi and Mycobacterium tuberculosis,,,,,,Medicinal Chemistry,18,15734064,A4,,,
8285043752158198,Silvane Maria Fonseca Murta,,,Inglês,,2022,10.3390/proteomes10020010,,,,,,10 - ,"SABOIA-VAHIA, LEONARDO; CUERVO, PATRICIA; WI'NIEWSKI, JACEK R.; DIAS-LOPES, GEOVANE; PINHO, NATHALIA; PADRÓN, GABRIEL; DE PILLA VAROTTI, FERNANDO; MURTA, SILVANE MARIA FONSECA",,,,,PERIODICO,,In-Depth Quantitative Proteomics Characterization of In Vitro Selected Miltefosine Resistance in Leishmania infantum,,,,,,PROTEOMES,10,22277382,B3,,,
2586445059585013,Rita de Cássia Moreira de Souza,,,Inglês,,2022,10.1186/s13071-022-05319-2,,,,,,194 - ,"HICKSON, JÉSSICA; MURTA, SILVANE MARIA FONSECA; NAHUM, LAILA ALVES; ATHAYDE, LUCAS FELIPE ALMEIDA; MIRANDA, THAINÁ GODINHO; JUNIOR, POLICARPO ADEMAR SALES; DOS SANTOS, ANDERSON COQUEIRO; DA CUNHA GALVÃO, LÚCIA MARIA; DA CÂMARA, ANTÔNIA CLÁUDIA JÁCOME; BARTHOLOMEU, DANIELLA CASTANHEIRA; DE SOUZA, RITA DE CÁSSIA MOREIRA",,,,,PERIODICO,,Trypanosoma cruzi iron superoxide dismutases: insights from phylogenetics to chemotherapeutic target assessment,,,,,,Parasites & Vectors,15,17563305,A1,,,
8285043752158198,Silvane Maria Fonseca Murta,,,Inglês,,2022,10.1002/cmdc.202200211,,,,,,1 - ,"MARTINHO, ANA CLARA CASSIANO; RESENDE, DANIELA DE MELO; LANDIN, EMANUELLY SILVA; DIT LAPIERRE, THIBAULT JOSEPH WILLIAM JACQUES; BERNARDES, TALITA CRISTINA DINIZ; MARTINS, LUAN CARVALHO; FERREIRA, RAFAELA SALGADO; MURTA, SILVANE MARIA FONSECA; DE OLIVEIRA REZENDE JÚNIOR, CELSO",,,,,PERIODICO,,"Synthesis, Design, and Structure-Activity Relationship of a Benzenesulfonylpiperazine Series Against Trypanosoma Cruzi",,,,,,ChemMedChem,22,18607179,A2,,,
8285043752158198,Silvane Maria Fonseca Murta,,,Português,,2022,10.1371/journal.pntd.0010845,,,,,,e0010845 - ,"SANTI, ANA MARIA MURTA; MURTA, SILVANE MARIA FONSECA; RIBEIRO, JULIANA MARTINS; REIS-CUNHA, JOÃO LUÍS; BURLE-CALDAS, GABRIELA DE ASSIS; SANTOS, ISABELLA FERNANDES MARTINS; SILVA, PAULA ALVES; RESENDE, DANIELA DE MELO; BARTHOLOMEU, DANIELLA CASTANHEIRA; TEIXEIRA, SANTUZA MARIA RIBEIRO",,,,,PERIODICO,,Disruption of multiple copies of the Prostaglandin F2alpha synthase gene affects oxidative stress response and infectivity in Trypanosoma cruzi,,,,,,PLoS Neglected Tropical Diseases,16,19352735,,,,
